1.060716980625086707e-04 3.582082593425012078e+02
1.061270435081999815e-04 3.583888235425894777e+02
1.061824178317014424e-04 3.585694786822502351e+02
1.062378210480807261e-04 3.587502248072271414e+02
1.062932531724134063e-04 3.589310619632801718e+02
1.063487142197828901e-04 3.591119901961948244e+02
1.064042042052804722e-04 3.592930095517836548e+02
1.064597231440052939e-04 3.594741200758781474e+02
1.065152710510644253e-04 3.596553218143290565e+02
1.065708479415727558e-04 3.598366148130177748e+02
1.066264538306530897e-04 3.600179991178462160e+02
1.066820887334361459e-04 3.601994747747356200e+02
1.067377526650605039e-04 3.603810418296351372e+02
1.067934456406726849e-04 3.605627003285159162e+02
1.068491676754270569e-04 3.607444503173696262e+02
1.069049187844859164e-04 3.609262918422120947e+02
1.069606989830195013e-04 3.611082249490837057e+02
1.070165082862059239e-04 3.612902496840480921e+02
1.070723467092312244e-04 3.614723660931915674e+02
1.071282142672894122e-04 3.616545742226191464e+02
1.071841109755823570e-04 3.618368741184658575e+02
1.072400368493199108e-04 3.620192658268880450e+02
1.072959919037198135e-04 3.622017493940634267e+02
1.073519761540078007e-04 3.623843248661882512e+02
1.074079896154174957e-04 3.625669922894956017e+02
1.074640323031905313e-04 3.627497517102279403e+02
1.075201042325764551e-04 3.629326031746610965e+02
1.075762054188327698e-04 3.631155467290827232e+02
1.076323358772249473e-04 3.632985824198177056e+02
1.076884956230264280e-04 3.634817102932001376e+02
1.077446846715186080e-04 3.636649303955999812e+02
1.078009030379909063e-04 3.638482427734032285e+02
1.078571507377406295e-04 3.640316474730186656e+02
1.079134277860731343e-04 3.642151445408827044e+02
1.079697341983017601e-04 3.643987340234506860e+02
1.080260699897478015e-04 3.645824159672044971e+02
1.080824351757405895e-04 3.647661904186472839e+02
1.081388297716173974e-04 3.649500574243088522e+02
1.081952537927235888e-04 3.651340170307354924e+02
1.082517072544124289e-04 3.653180692845061799e+02
1.083081901720452735e-04 3.655022142322151240e+02
1.083647025609914743e-04 3.656864519204841599e+02
1.084212444366283522e-04 3.658707823959583152e+02
1.084778158143413594e-04 3.660552057053037629e+02
1.085344167095238493e-04 3.662397218952150411e+02
1.085910471375772795e-04 3.664243310124020923e+02
1.086477071139111447e-04 3.666090331036052703e+02
1.087043966539429893e-04 3.667938282155856200e+02
1.087611157730983269e-04 3.669787163951302773e+02
1.088178644868108161e-04 3.671636976890457618e+02
1.088746428105221114e-04 3.673487721441625240e+02
1.089314507596819177e-04 3.675339398073393227e+02
1.089882883497480577e-04 3.677192007254521400e+02
1.090451555961863500e-04 3.679045549454055504e+02
1.091020525144707450e-04 3.680900025141252740e+02
1.091589791200832431e-04 3.682755434785603370e+02
1.092159354285138678e-04 3.684611778856824458e+02
1.092729214552608285e-04 3.686469057824942865e+02
1.093299372158303167e-04 3.688327272160078678e+02
1.093869827257367100e-04 3.690186422332746474e+02
1.094440580005024360e-04 3.692046508813579067e+02
1.095011630556579860e-04 3.693907532073508264e+02
1.095582979067420373e-04 3.695769492583680744e+02
1.096154625693012899e-04 3.697632390815462031e+02
1.096726570588906028e-04 3.699496227240496182e+02
1.097298813910729391e-04 3.701361002330625070e+02
1.097871355814194209e-04 3.703226716557963982e+02
1.098444196455092064e-04 3.705093370394829435e+02
1.099017335989296807e-04 3.706960964313799991e+02
1.099590774572762654e-04 3.708829498787689545e+02
1.100164512361526489e-04 3.710698974289511511e+02
1.100738549511705023e-04 3.712569391292608998e+02
1.101312886179497638e-04 3.714440750270406397e+02
1.101887522521184892e-04 3.716313051696759544e+02
1.102462458693128663e-04 3.718186296045593053e+02
1.103037694851772410e-04 3.720060483791189654e+02
1.103613231153641725e-04 3.721935615407973614e+02
1.104189067755343242e-04 3.723811691370703443e+02
1.104765204813565723e-04 3.725688712154283735e+02
1.105341642485079516e-04 3.727566678233932294e+02
1.105918380926736557e-04 3.729445590085059052e+02
1.106495420295471315e-04 3.731325448183279718e+02
1.107072760748299304e-04 3.733206253003896222e+02
1.107650402442318709e-04 3.735088005021758022e+02
1.108228345534708893e-04 3.736970704711893063e+02
1.108806590182732026e-04 3.738854352549638520e+02
1.109385136543731729e-04 3.740738949010550982e+02
1.109963984775134022e-04 3.742624494570371212e+02
1.110543135034447053e-04 3.744510989705144652e+02
1.111122587479261234e-04 3.746398434891085003e+02
1.111702342267248969e-04 3.748286830604699276e+02
1.112282399556164929e-04 3.750176177322728108e+02
1.112862759503846315e-04 3.752066475522126439e+02
1.113443422268212596e-04 3.753957725680083968e+02
1.114024388007265774e-04 3.755849928274042213e+02
1.114605656879089708e-04 3.757743083781667224e+02
1.115187229041851471e-04 3.759637192680875728e+02
1.115769104653800399e-04 3.761532255449836839e+02
1.116351283873268362e-04 3.763428272566916348e+02
1.116933766858669495e-04 3.765325244510771086e+02
1.117516553768501552e-04 3.767223171760231821e+02
1.118099644761343602e-04 3.769122054794418659e+02
1.118683039995859010e-04 3.771021894092665434e+02
1.119266739630792729e-04 3.772922690134569166e+02
1.119850743824973057e-04 3.774824443399941174e+02
1.120435052737310831e-04 3.776727154368843458e+02
1.121019666526800504e-04 3.778630823521576190e+02
1.121604585352518522e-04 3.780535451338642474e+02
1.122189809373625222e-04 3.782441038300846685e+02
1.122775338749363341e-04 3.784347584889206928e+02
1.123361173639059234e-04 3.786255091584984029e+02
1.123947314202121926e-04 3.788163558869649137e+02
1.124533760598043656e-04 3.790072987224950793e+02
1.125120512986400417e-04 3.791983377132855821e+02
1.125707571526850736e-04 3.793894729075565806e+02
1.126294936379137031e-04 3.795807043535566550e+02
1.126882607703084797e-04 3.797720320995542806e+02
1.127470585658602742e-04 3.799634561938376009e+02
1.128058870405683326e-04 3.801549766847314231e+02
1.128647462104402497e-04 3.803465936205734579e+02
1.129236360914919412e-04 3.805383070497295535e+02
1.129825566997477525e-04 3.807301170205885796e+02
1.130415080512402692e-04 3.809220235815672595e+02
1.131004901620105468e-04 3.811140267810997102e+02
1.131595030481079625e-04 3.813061266676507444e+02
1.132185467255902687e-04 3.814983232897043877e+02
1.132776212105236340e-04 3.816906166957710411e+02
1.133367265189825753e-04 3.818830069343881064e+02
1.133958626670499985e-04 3.820754940541077644e+02
1.134550296708171987e-04 3.822680781035169844e+02
1.135142275463839004e-04 3.824607591312216073e+02
1.135734563098581901e-04 3.826535371858544750e+02
1.136327159773565571e-04 3.828464123160670738e+02
1.136920065650039337e-04 3.830393845705448257e+02
1.137513280889336276e-04 3.832324539979833844e+02
1.138106805652874034e-04 3.834256206471151245e+02
1.138700640102154553e-04 3.836188845666914631e+02
1.139294784398763125e-04 3.838122458054903063e+02
1.139889238704370420e-04 3.840057044123114451e+02
1.140484003180730865e-04 3.841992604359776351e+02
1.141079077989683860e-04 3.843929139253413041e+02
1.141674463293152424e-04 3.845866649292733541e+02
1.142270159253144687e-04 3.847805134966738478e+02
1.142866166031752804e-04 3.849744596764639368e+02
1.143462483791154310e-04 3.851685035175891585e+02
1.144059112693610633e-04 3.853626450690236993e+02
1.144656052901468307e-04 3.855568843797605609e+02
1.145253304577158030e-04 3.857512214988183246e+02
1.145850867883195609e-04 3.859456564752416057e+02
1.146448742982181961e-04 3.861401893581020772e+02
1.147046930036802300e-04 3.863348201964875557e+02
1.147645429209827084e-04 3.865295490395225784e+02
1.148244240664111340e-04 3.867243759363412892e+02
1.148843364562595612e-04 3.869193009361143254e+02
1.149442801068304467e-04 3.871143240880315943e+02
1.150042550344349077e-04 3.873094454413056269e+02
1.150642612553924230e-04 3.875046650451796495e+02
1.151242987860310772e-04 3.876999829489180911e+02
1.151843676426874254e-04 3.878953992018073791e+02
1.152444678417065743e-04 3.880909138531609983e+02
1.153045993994421552e-04 3.882865269523160805e+02
1.153647623322563237e-04 3.884822385486377243e+02
1.154249566565198010e-04 3.886780486915093888e+02
1.154851823886117918e-04 3.888739574303484687e+02
1.155454395449200932e-04 3.890699648145830452e+02
1.156057281418410541e-04 3.892660708936770106e+02
1.156660481957795479e-04 3.894622757171201783e+02
1.157263997231490536e-04 3.896585793344158901e+02
1.157867827403715616e-04 3.898549817951019349e+02
1.158471972638776542e-04 3.900514831487365086e+02
1.159076433101065062e-04 3.902480834449039548e+02
1.159681208955058170e-04 3.904447827332130032e+02
1.160286300365319460e-04 3.906415810632960870e+02
1.160891707496498041e-04 3.908384784848113895e+02
1.161497430513328406e-04 3.910354750474419347e+02
1.162103469580631646e-04 3.912325708008955871e+02
1.162709824863314640e-04 3.914297657949034033e+02
1.163316496526370326e-04 3.916270600792197456e+02
1.163923484734877701e-04 3.918244537036308088e+02
1.164530789654002091e-04 3.920219467179406365e+02
1.165138411448994745e-04 3.922195391719822055e+02
1.165746350285193106e-04 3.924172311156060573e+02
1.166354606328021354e-04 3.926150225987004774e+02
1.166963179742988913e-04 3.928129136711658020e+02
1.167572070695693164e-04 3.930109043829342568e+02
1.168181279351816597e-04 3.932089947839586443e+02
1.168790805877128439e-04 3.934071849242237136e+02
1.169400650437484653e-04 3.936054748537305841e+02
1.170010813198827938e-04 3.938038646225109005e+02
1.170621294327186645e-04 3.940023542806197270e+02
1.171232093988676946e-04 3.942009438781317385e+02
1.171843212349500934e-04 3.943996334651572511e+02
1.172454649575947440e-04 3.945984230918235198e+02
1.173066405834392574e-04 3.947973128082852554e+02
1.173678481291298638e-04 3.949963026647237143e+02
1.174290876113214942e-04 3.951953927113408440e+02
1.174903590466778211e-04 3.953945829983649105e+02
1.175516624518711632e-04 3.955938735760521467e+02
1.176129978435825268e-04 3.957932644946835694e+02
1.176743652385016321e-04 3.959927558045599199e+02
1.177357646533269816e-04 3.961923475560119527e+02
1.177971961047656699e-04 3.963920397993935580e+02
1.178586596095335738e-04 3.965918325850856831e+02
1.179201551843552843e-04 3.967917259634920129e+02
1.179816828459641338e-04 3.969917199850396514e+02
1.180432426111021824e-04 3.971918147001879333e+02
1.181048344965201911e-04 3.973920101594142125e+02
1.181664585189776758e-04 3.975923064132238665e+02
1.182281146952429343e-04 3.977927035121430208e+02
1.182898030420929654e-04 3.979932015067344651e+02
1.183515235763135361e-04 3.981938004475730395e+02
1.184132763146992091e-04 3.983945003852647915e+02
1.184750612740532343e-04 3.985953013704407795e+02
1.185368784711877114e-04 3.987962034537601426e+02
1.185987279229234407e-04 3.989972066858984476e+02
1.186606096460900725e-04 3.991983111175655381e+02
1.187225236575259441e-04 3.993995167994901863e+02
1.187844699740782563e-04 3.996008237824296998e+02
1.188464486126030053e-04 3.998022321171692397e+02
1.189084595899649288e-04 4.000037418545149990e+02
1.189705029230375737e-04 4.002053530452942027e+02
1.190325786287033230e-04 4.004070657403708537e+02
1.190946867238533555e-04 4.006088799906270879e+02
1.191568272253876588e-04 4.008107958469658456e+02
1.192190001502150301e-04 4.010128133603299716e+02
1.192812055152530753e-04 4.012149325816703254e+02
1.193434433374283317e-04 4.014171535619773863e+02
1.194057136336759830e-04 4.016194763522573226e+02
1.194680164209402254e-04 4.018219010035455199e+02
1.195303517161739964e-04 4.020244275669028866e+02
1.195927195363391104e-04 4.022270560934130117e+02
1.196551198984062317e-04 4.024297866341934764e+02
1.197175528193548607e-04 4.026326192403770960e+02
1.197800183161734021e-04 4.028355539631251077e+02
1.198425164058590828e-04 4.030385908536284205e+02
1.199050471054179936e-04 4.032417299630964180e+02
1.199676104318651290e-04 4.034449713427664506e+02
1.200302064022243603e-04 4.036483150439089513e+02
1.200928350335283954e-04 4.038517611178109519e+02
1.201554963428189138e-04 4.040553096157838695e+02
1.202181903471463904e-04 4.042589605891758424e+02
1.202809170635702585e-04 4.044627140893447290e+02
1.203436765091588556e-04 4.046665701676841991e+02
1.204064687009893687e-04 4.048705288756148093e+02
1.204692936561479701e-04 4.050745902645784327e+02
1.205321513917296822e-04 4.052787543860425217e+02
1.205950419248384855e-04 4.054830212915028937e+02
1.206579652725872778e-04 4.056873910324740109e+02
1.207209214520979019e-04 4.058918636605085339e+02
1.207839104805010638e-04 4.060964392271707766e+02
1.208469323749364956e-04 4.063011177840620576e+02
1.209099871525528332e-04 4.065058993828021130e+02
1.209730748305076574e-04 4.067107840750393848e+02
1.210361954259675071e-04 4.069157719124463597e+02
1.210993489561078794e-04 4.071208629467255378e+02
1.211625354381132161e-04 4.073260572295982342e+02
1.212257548891769850e-04 4.075313548128183356e+02
1.212890073265015308e-04 4.077367557481586005e+02
1.213522927672982513e-04 4.079422600874257796e+02
1.214156112287874888e-04 4.081478678824441886e+02
1.214789627281985578e-04 4.083535791850708279e+02
1.215423472827698254e-04 4.085593940471812857e+02
1.216057649097486036e-04 4.087653125206815048e+02
1.216692156263912033e-04 4.089713346575059063e+02
1.217326994499629477e-04 4.091774605096103414e+02
1.217962163977381456e-04 4.093836901289768662e+02
1.218597664870001992e-04 4.095900235676159582e+02
1.219233497350414013e-04 4.097964608775567967e+02
1.219869661591632063e-04 4.100030021108645997e+02
1.220506157766759861e-04 4.102096473196248780e+02
1.221142986048992063e-04 4.104163965559515077e+02
1.221780146611613313e-04 4.106232498719801356e+02
1.222417639627999060e-04 4.108302073198724997e+02
1.223055465271614603e-04 4.110372689518295033e+02
1.223693623716016587e-04 4.112444348201051412e+02
1.224332115134851645e-04 4.114517049770211088e+02
1.224970939701857482e-04 4.116590794749144493e+02
1.225610097590861252e-04 4.118665583661532992e+02
1.226249588975782535e-04 4.120741417031342166e+02
1.226889414030630360e-04 4.122818295382732572e+02
1.227529572929505369e-04 4.124896219240195023e+02
1.228170065846597922e-04 4.126975189128410761e+02
1.228810892956191080e-04 4.129055205572396972e+02
1.229452054432656806e-04 4.131136269097387981e+02
1.230093550450459493e-04 4.133218380228910291e+02
1.230735381184154336e-04 4.135301539492724032e+02
1.231377546808386518e-04 4.137385747414850243e+02
1.232020047497893922e-04 4.139471004521604982e+02
1.232662883427504690e-04 4.141557311339534522e+02
1.233306054772138308e-04 4.143644668395448321e+02
1.233949561706805607e-04 4.145733076216451991e+02
1.234593404406608491e-04 4.147822535329895004e+02
1.235237583046741019e-04 4.149913046263379783e+02
1.235882097802487513e-04 4.152004609544767959e+02
1.236526948849224722e-04 4.154097225702233231e+02
1.237172136362420195e-04 4.156190895264181222e+02
1.237817660517633370e-04 4.158285618759221052e+02
1.238463521490515841e-04 4.160381396716331892e+02
1.239109719456809461e-04 4.162478229664698688e+02
1.239756254592349325e-04 4.164576118133780369e+02
1.240403127073061061e-04 4.166675062653291093e+02
1.241050337074962992e-04 4.168775063753236054e+02
1.241697884774164247e-04 4.170876121963827359e+02
1.242345770346866922e-04 4.172978237815645457e+02
1.242993993969364731e-04 4.175081411839445309e+02
1.243642555818043002e-04 4.177185644566233123e+02
1.244291456069379219e-04 4.179290936527369809e+02
1.244940694899943296e-04 4.181397288254435693e+02
1.245590272486397031e-04 4.183504700279249278e+02
1.246240189005494382e-04 4.185613173133922373e+02
1.246890444634081462e-04 4.187722707350847600e+02
1.247541039549096814e-04 4.189833303462669392e+02
1.248191973927571135e-04 4.191944962002252737e+02
1.248843247946627825e-04 4.194057683502819032e+02
1.249494861783482440e-04 4.196171468497778960e+02
1.250146815615442962e-04 4.198286317520842772e+02
1.250799109619909805e-04 4.200402231105971396e+02
1.251451743974376621e-04 4.202519209787419072e+02
1.252104718856428679e-04 4.204637254099681627e+02
1.252758034443744489e-04 4.206756364577563545e+02
1.253411690914095532e-04 4.208876541756063716e+02
1.254065688445345174e-04 4.210997786170506743e+02
1.254720027215450564e-04 4.213120098356467338e+02
1.255374707402460738e-04 4.215243478849791927e+02
1.256029729184518246e-04 4.217367928186548625e+02
1.256685092739858877e-04 4.219493446903161384e+02
1.257340798246810577e-04 4.221620035536291766e+02
1.257996845883795078e-04 4.223747694622782092e+02
1.258653235829326809e-04 4.225876424699845302e+02
1.259309968262013171e-04 4.228006226304934785e+02
1.259967043360555618e-04 4.230137099975799515e+02
1.260624461303747762e-04 4.232269046250367523e+02
1.261282222270477269e-04 4.234402065666898807e+02
1.261940326439724505e-04 4.236536158763963158e+02
1.262598773990564161e-04 4.238671326080325343e+02
1.263257565102163086e-04 4.240807568155050831e+02
1.263916699953782996e-04 4.242944885527457473e+02
1.264576178724778307e-04 4.245083278737133128e+02
1.265236001594596945e-04 4.247222748323994779e+02
1.265896168742780895e-04 4.249363294828141306e+02
1.266556680348965107e-04 4.251504918789995031e+02
1.267217536592879674e-04 4.253647620750226679e+02
1.267878737654347387e-04 4.255791401249799719e+02
1.268540283713284278e-04 4.257936260829890784e+02
1.269202174949701789e-04 4.260082200032037463e+02
1.269864411543704060e-04 4.262229219397971178e+02
1.270526993675490102e-04 4.264377319469725194e+02
1.271189921525352434e-04 4.266526500789617558e+02
1.271853195273677363e-04 4.268676763900221545e+02
1.272516815100946332e-04 4.270828109344337804e+02
1.273180781187733754e-04 4.272980537665081329e+02
1.273845093714708640e-04 4.275134049405886003e+02
1.274509752862635140e-04 4.277288645110377843e+02
1.275174758812370373e-04 4.279444325322473333e+02
1.275840111744867139e-04 4.281601090586389091e+02
1.276505811841171210e-04 4.283758941446597532e+02
1.277171859282424308e-04 4.285917878447814360e+02
1.277838254249861669e-04 4.288077902135071326e+02
1.278504996924813395e-04 4.290239013053657686e+02
1.279172087488704185e-04 4.292401211749104846e+02
1.279839526123053336e-04 4.294564498767276746e+02
1.280507313009475283e-04 4.296728874654264700e+02
1.281175448329678515e-04 4.298894339956432304e+02
1.281843932265466660e-04 4.301060895220462612e+02
1.282512764998738485e-04 4.303228540993249567e+02
1.283181946711487353e-04 4.305397277821990656e+02
1.283851477585801768e-04 4.307567106254143141e+02
1.284521357803864827e-04 4.309738026837464417e+02
1.285191587547955311e-04 4.311910040119975065e+02
1.285862167000446324e-04 4.314083146649948617e+02
1.286533096343807196e-04 4.316257346975937708e+02
1.287204375760601037e-04 4.318432641646810453e+02
1.287876005433488268e-04 4.320609031211650404e+02
1.288547985545222276e-04 4.322786516219845225e+02
1.289220316278653217e-04 4.324965097221025303e+02
1.289892997816726383e-04 4.327144774765201305e+02
1.290566030342482748e-04 4.329325549402526008e+02
1.291239414039058154e-04 4.331507421683484154e+02
1.291913149089684665e-04 4.333690392158833902e+02
1.292587235677689485e-04 4.335874461379612512e+02
1.293261673986495768e-04 4.338059629897128957e+02
1.293936464199622080e-04 4.340245898262954825e+02
1.294611606500683208e-04 4.342433267028966384e+02
1.295287101073388809e-04 4.344621736747282625e+02
1.295962948101546115e-04 4.346811307970317557e+02
1.296639147769056144e-04 4.349001981250743256e+02
1.297315700259917492e-04 4.351193757141538754e+02
1.297992605758224163e-04 4.353386636195912160e+02
1.298669864448165844e-04 4.355580618967413784e+02
1.299347476514028986e-04 4.357775706009817327e+02
1.300025442140195992e-04 4.359971897877177298e+02
1.300703761511145487e-04 4.362169195123823329e+02
1.301382434811452051e-04 4.364367598304394846e+02
1.302061462225786754e-04 4.366567107973820043e+02
1.302740843938917162e-04 4.368767724687214695e+02
1.303420580135707335e-04 4.370969449000094187e+02
1.304100671001117556e-04 4.373172281468094411e+02
1.304781116720204331e-04 4.375376222647288387e+02
1.305461917478120931e-04 4.377581273093942968e+02
1.306143073460118203e-04 4.379787433364624007e+02
1.306824584851541866e-04 4.381994704016157129e+02
1.307506451837836027e-04 4.384203085605629440e+02
1.308188674604540203e-04 4.386412578690516852e+02
1.308871253337291762e-04 4.388623183828432275e+02
1.309554188221824294e-04 4.390834901577315463e+02
1.310237479443968696e-04 4.393047732495397781e+02
1.310921127189652630e-04 4.395261677141252221e+02
1.311605131644900523e-04 4.397476736073609231e+02
1.312289492995834380e-04 4.399692909851534637e+02
1.312974211428672702e-04 4.401910199034364268e+02
1.313659287129731836e-04 4.404128604181768765e+02
1.314344720285425439e-04 4.406348125853612032e+02
1.315030511082262846e-04 4.408568764610091648e+02
1.315716659706853142e-04 4.410790521011660985e+02
1.316403166345900548e-04 4.413013395619082075e+02
1.317090031186208220e-04 4.415237388993330114e+02
1.317777254414676078e-04 4.417462501695792980e+02
1.318464836218301620e-04 4.419688734287960301e+02
1.319152776784180195e-04 4.421916087331729273e+02
1.319841076299504729e-04 4.424144561389263686e+02
1.320529734951565184e-04 4.426374157022991085e+02
1.321218752927749913e-04 4.428604874795572073e+02
1.321908130415545119e-04 4.430836715270025365e+02
1.322597867602534583e-04 4.433069679009608990e+02
1.323287964676399665e-04 4.435303766577870874e+02
1.323978421824920115e-04 4.437538978538613037e+02
1.324669239235973532e-04 4.439775315456029716e+02
1.325360417097535637e-04 4.442012777894404394e+02
1.326051955597679457e-04 4.444251366418492353e+02
1.326743854924577765e-04 4.446491081593209174e+02
1.327436115266499830e-04 4.448731923983808656e+02
1.328128736811814124e-04 4.450973894155815742e+02
1.328821719748987239e-04 4.453216992675019696e+02
1.329515064266583617e-04 4.455461220107492295e+02
1.330208770553267176e-04 4.457706577019638416e+02
1.330902838797798869e-04 4.459953063978060186e+02
1.331597269189039397e-04 4.462200681549744559e+02
1.332292061915947307e-04 4.464449430301845609e+02
1.332987217167579813e-04 4.466699310801915317e+02
1.333682735133093059e-04 4.468950323617720528e+02
1.334378616001741583e-04 4.471202469317300938e+02
1.335074859962878582e-04 4.473455748469039577e+02
1.335771467205956460e-04 4.475710161641557647e+02
1.336468437920526012e-04 4.477965709403791266e+02
1.337165772296237509e-04 4.480222392324896532e+02
1.337863470522839882e-04 4.482480210974393913e+02
1.338561532790180728e-04 4.484739165922007942e+02
1.339259959288207117e-04 4.486999257737875269e+02
1.339958750206965323e-04 4.489260486992258166e+02
1.340657905736600557e-04 4.491522854255813968e+02
1.341357426067356687e-04 4.493786360099422836e+02
1.342057311389578146e-04 4.496051005094311108e+02
1.342757561893707485e-04 4.498316789811945000e+02
1.343458177770287542e-04 4.500583714824074377e+02
1.344159159209959550e-04 4.502851780702750375e+02
1.344860506403465299e-04 4.505120988020294135e+02
1.345562219541645785e-04 4.507391337349380365e+02
1.346264298815440664e-04 4.509662829262879882e+02
1.346966744415890155e-04 4.511935464333959658e+02
1.347669556534134493e-04 4.514209243136131136e+02
1.348372735361412576e-04 4.516484166243112099e+02
1.349076281089063860e-04 4.518760234228990385e+02
1.349780193908527279e-04 4.521037447668119853e+02
1.350484474011341782e-04 4.523315807135111299e+02
1.351189121589146339e-04 4.525595313204831882e+02
1.351894136833679393e-04 4.527875966452414787e+02
1.352599519936780760e-04 4.530157767452352005e+02
1.353305271090388378e-04 4.532440716779253194e+02
1.354011390486542098e-04 4.534724815007877510e+02
1.354717878317381248e-04 4.537010062713421235e+02
